rx_device,file_id,tx_device,start_time,endtime,value
6289,309224,15786,277925666127215,277925966003924,0
6290,309309,31118,276264266033649,276264328010215,0
6290,309353,-1938,276782066127923,276782366004344,0
6290,309389,22356,277079066090169,277079284767015,0
6408,1404400,-6985,276866666035361,276866965911456,0
6408,1404424,10552,277145066092147,277145365968696,0
6408,1404429,-6753,277234166091502,277234184368267,0
6408,1404447,-24995,278689166063208,278689465939631,0
6414,356953,22017,277153766121507,277153971097755,0
6415,357034,22228,277555466039335,277555765915922,0
6415,357056,-18653,277988966051879,277989265928604,0
6415,357059,22894,278038166054306,278038397230937,0
6415,357069,1789,278191766107620,278192065984006,0
6415,357076,18928,278523866061386,278524165938011,0
6415,357085,-5662,278791166114321,278791465990816,0
6415,357085,16033,278790866114687,278791165990846,0
6415,357085,24584,278792666114804,278792872290785,0
6425,314360,-3036,276383366094330,276383665971182,0
6425,314365,-21930,276438866124346,276439166001233,0
6425,314381,-10604,277491866092808,277491897469062,0
6425,314387,-14039,277594766081584,277595065958336,0
6425,314389,20061,277651166129539,277651466005828,0
6425,314400,-26143,278027066096169,278027365972733,0
6545,907345,31330,276998066090716,276998079267015,0
6545,907363,12297,277839866062201,277840165938822,0
6545,907375,-5442,277915166119489,277915439295709,0
6545,907398,-28987,278251166127347,278251466003732,0
6549,317253,15338,277769966104693,277769989080899,0
6550,317347,-12520,276814166074133,276814465950892,0
6242,307725,28955,277146266096764,277146565973177,0
6242,307733,17733,277328966042307,277329265918706,0
6248,307776,20548,277168466050732,277168765927505,0
6248,307782,28861,277328066075090,277328365951680,0
6248,307785,15527,277471166115382,277471179092001,0
6333,310357,-11407,276436166110567,276436443487080,0
6333,310365,3857,276561566139047,276561866015603,0
6333,310483,-32465,278717366053287,278717665929996,0
6333,310488,-3430,278805266091867,278805356568630,0
6336,1619013,8015,276541166116282,276541465993030,0
6336,1619034,-4856,277170266037539,277170377813914,0
6336,1619065,17484,277739366104256,277739412080639,0
6336,1619073,22755,277857266043304,277857300819775,0
6336,1619077,14577,277928666077323,277928794954122,0
6336,1619106,-11628,278427566050169,278427684026963,0
6336,1619107,24103,278450066078811,278450154255471,0
6336,1619110,-5843,278459666059789,278459965936777,0
6338,310626,21405,276347066068328,276347088144542,0
6338,310635,-26699,276439166051891,276439301628554,0
6338,310670,26364,276967766041475,276968065917990,0
6338,310704,4568,277640066123558,277640366000439,0
6340,310746,9991,276535166059023,276535465935491,0
6340,310751,-698,276691766058681,276692065934940,0
6340,310756,1119,276908366048035,276908665924497,0
6298,1178527,15379,278644466049874,278644757626607,0
6299,309697,-21039,276529466039566,276529765916359,0
6299,309714,-22445,276990566110502,276990865987139,0
6299,309718,18276,277164266130368,277164566007058,0
6299,309722,28342,277480466033239,277480765909708,0
6299,309729,-11548,277766666078318,277766965955250,0
6299,309729,2206,277768166078234,277768465955294,0
6299,309736,-6114,278027366042120,278027665918759,0
6299,309743,-12976,278172266082859,278172409959405,0
6303,309774,-11724,276366566041489,276366865918036,0
6303,309800,24623,276967166071622,276967465948332,0
6303,309824,-22498,277768466131636,277768766008186,0
6303,309824,30244,277769966131738,277770266008176,0
6303,309831,6274,277852766042222,277853065918836,0
6385,313222,-16135,276782066104506,276782365981313,0
6385,313225,19906,276871466111159,276871765987945,0
6385,313230,-21313,277035866045722,277036053122145,0
6385,313249,31845,277387466100413,277387560076524,0
6385,313260,4593,278732666083973,278732897760451,0
6126,301414,1585,276294566042585,276294865919306,0
6126,301448,-7705,276863966093665,276864265970239,0
6126,301463,-20225,277163966131263,277164266007852,0
6126,301463,-8564,277164866131926,277165166007874,0
6126,301471,-19706,277326266046929,277326565923197,0
6126,301475,-1528,277469966124520,277470265901336,0
6128,301549,-32489,276212366087620,276212665964026,0
6128,301571,7205,276608666092090,276608735568700,0
6133,301687,-13433,278223266100719,278223410377318,0
6136,301866,11452,276293066099165,276293365975617,0
6136,301871,-18571,276305066122265,276305365998765,0
6136,301909,29289,277931066101689,277931365978149,0
6137,302091,-31234,276378566065581,276378865941616,0
6137,302092,-26451,276380366096943,276380408672769,0
6137,302114,2555,278018966090116,278019265966725,0
6137,302129,24865,278158766047994,278159065924312,0
6137,302159,20266,278716466055578,278716765931819,0
6137,302160,-10646,278720666126105,278720966002775,0
6142,302208,-20578,276175766113427,276176046390394,0
6142,302219,-9116,276586166089603,276586339866284,0
6142,302227,22184,276899366105170,276899665982039,0
6144,302390,-23098,276782666110757,276782802786986,0
6144,302455,9348,277731266039443,277731415816061,0
6144,302473,-9308,278077766033335,278077967710058,0
6144,302501,3785,278631866091440,278631970167748,0
6144,302507,-18194,278717366050255,278717584826819,0
6146,352975,7070,276779966129556,276780030406138,0
6146,352976,8277,276822566077225,276822865954236,0
6146,352995,20645,277254866126374,277255166002999,0
6146,353003,-22531,277468466033380,277468731709642,0
6146,353007,-806,277644566083795,277644600960098,0
6148,900843,17900,277165766070128,277166065946643,0
6148,900877,5903,277745666058882,277745965935416,0
6148,900877,26757,277746566058949,277746830335371,0
6148,900878,14857,277768766131401,277769066007858,0
6024,350331,22449,277320266046526,277320463023352,0
6834,1225327,-4897,278336066068322,278336365944646,0
6834,1225355,-25058,278713766053714,278714065930127,0
7217,325199,20516,276387866079698,276387938456202,0
7217,325217,11128,277523666096916,277523965973571,0
7217,325226,20913,278034566040002,278034865916377,0
7251,567910,-187,276192266106792,276192295783196,0
7251,567912,-1085,276206066104482,276206365981177,0
7251,567920,-23446,276384266033238,276384565909792,0
7251,567920,-688,276382766033025,276383065909859,0
7251,567944,4609,277313066094796,277313365971005,0
7251,567947,31046,277505066098076,277505365974639,0
7251,567958,-10328,277731866113009,277731954489387,0
7251,567961,1697,277765766122922,277766065999314,0
7251,567996,31865,278766866050489,278767165927321,0
7251,568000,28696,278799866042008,278800165918668,0
7251,568001,28724,278804366033153,278804553709383,0
7278,325482,31507,276437366118971,276437544395349,0
7278,325499,25472,276567566036163,276567865912907,0
7278,325503,17332,276625766104341,276625896780771,0
9504,723543,12252,277508366077362,277508603654031,0
9504,723546,-25237,277643966124760,277644232101044,0
9504,723552,20439,277764866072673,277765165949231,0
9507,471761,-15583,276865166139609,276865466016076,0
9507,471765,8021,276896966069664,276897265946100,0
9507,471766,5392,276898466051835,276898765928275,0
9507,471779,-25821,278592566043260,278592854019555,0
9508,1310980,30065,276275966122953,276275987499504,0
6150,302663,-21747,276194966072523,276195099948763,0
6150,302667,17164,276197066106105,276197365982628,0
6060,1132565,12257,277415066034608,277415365911057,0
6060,1132570,7699,277553966101110,277554265977886,0
6060,1132573,16198,277674566116518,277674865992802,0
6060,1132575,29450,277726766061989,277727065938746,0
6060,1132596,-383,278194766119514,278195065995808,0
6060,1132598,-4925,278244566118965,278244865995205,0
6060,1132601,-1821,278365466047131,278365765922915,0
6064,297882,22059,276527666069848,276527853346555,0
6065,297959,12778,278117966037584,278118265913632,0
6065,297970,-11296,278627966086770,278628120063465,0
6065,297971,2888,278690666076014,278690917051826,0
6078,298237,26601,277390166039436,277390465915896,0
6078,298246,27019,277561166094111,277561390270866,0
6078,298247,-29371,277594466087125,277594527063741,0
6078,298288,-25018,278162666092185,278162853968409,0
6078,298289,-12782,278164166093575,278164174470309,0
6078,298292,8896,278198966041060,278199248617624,0
6078,298300,-22446,278285366128150,278285666004563,0
6078,298305,-23132,278300966052301,278301265928528,0
6078,298307,-29366,278371166039831,278371370816469,0
6078,298310,25021,278384366110899,278384665987361,0
9508,1311024,16551,278787566047281,278787865923301,0
6593,1087579,-14221,277916666126553,277916966003068,0
6388,313396,29692,277512566041710,277512865918412,0
6391,313411,-31608,276184166102007,276184465978593,0
6391,313412,-4595,276186266062463,276186385139072,0
6391,313413,7067,276193766085462,276194065962398,0
6396,313505,-32320,276543566032872,276543865909496,0
6396,313514,1878,276566366054392,276566503530526,0
6396,313587,19946,277299566075299,277299691351445,0
6405,313720,3097,276279566113858,276279698690553,0
6405,313723,20779,276353366123240,276353666000197,0
6405,313737,-30743,276527066088341,276527336964809,0
6405,313744,31792,276649466106946,276649765983578,0
6405,313751,29674,276802766043432,276803065920117,0
6405,313753,29701,276817166097214,276817180973812,0
6405,313769,-8717,277468766066799,277469065943409,0
6405,313801,31076,278017166033864,278017340210443,0
6408,1404385,25920,276576866054555,276577096131393,0
6408,1404405,18025,276900566040957,276900826117438,0
6408,1404417,22720,277062266075788,277062394852464,0
6408,1404426,-18214,277228166066632,277228465943356,0
6374,312566,-78,276201866077962,276202165954581,0
6374,312574,9079,277088666052800,277088965929223,0
6374,312575,14507,277132466033218,277132765909470,0
6374,312588,6237,277527566034383,277527865910694,0
6374,312611,24117,277928366099933,277928650176665,0
6374,312615,28660,277940666102563,277940839979228,0
6374,312657,593,278715866080324,278715972156692,0
6374,312658,-16745,278729366079465,278729665956093,0
6378,312681,30566,276267566100558,276267865976961,0
6378,312684,30499,276298766066560,276299065943319,0
6378,312703,-31631,277421966055139,277422265931619,0
6378,312714,-189,277565066102306,277565077878866,0
6378,312726,27867,277766366051816,277766665928628,0
6378,312736,19866,277849766057035,277849860933312,0
6378,312750,19678,278200466033049,278200765910012,0
6382,312834,-3025,276261566121934,276261865998797,0
6382,312839,25870,276385766067683,276386041544023,0
6382,312844,-7542,276520466087203,276520765964079,0
6382,312849,-32763,276605666085028,276605965961615,0
6382,312901,-8231,277516766051840,277517065928654,0
6382,312909,3251,277728266069588,277728331446027,0
6384,313055,7246,276302366081401,276302568157950,0
6384,313134,14155,278121266096276,278121565972436,0
6384,313158,15365,278626766060940,278626860937745,0
6384,313171,8033,278711366041316,278711665917561,0
6385,313192,-23606,276198866106050,276199165982262,0
6385,313193,15532,276262466125165,276262766001849,0
6385,313195,-25926,276286766071878,276287065948353,0
6385,313202,-21755,276376166123212,276376465999866,0
6385,313202,-14615,276377366123289,276377665999875,0
6385,313211,23255,276614966096355,276615265972972,0
6385,313217,1072,276654266063088,276654565939891,0
6713,321577,9900,277846466109576,277846475985792,0
6211,304645,-25059,276347066121608,276347365997578,0
6211,304665,-31154,276707066083704,276707365960298,0
6211,304709,17759,277327766132080,277328066008702,0
6211,304721,-10698,278624666115823,278624896292540,0
6214,304854,-24506,276263066075634,276263206152525,0
6214,304856,-11128,276264566096582,276264865973149,0
6214,304862,25246,276309566127527,276309588503653,0
6214,304867,-1471,276351866092157,276352165968735,0
6214,304923,-6110,277472066035379,277472189912041,0
6217,305586,26118,276176666090891,276176965967151,0
6217,305639,3336,276816266037673,276816420214350,0
6217,305651,10592,276988766083776,276988940760415,0
6217,305697,17084,277843466103485,277843687579946,0
6221,305721,-20296,277076066083871,277076365960690,0
6221,305724,22760,277131566061356,277131865938151,0
6221,305732,-14020,277149266109533,277149565985719,0
6221,305750,14094,277250366112610,277250665988732,0
6221,305754,12374,277303166087357,277303465963777,0
6221,305759,23207,277391366060716,277391665937110,0
6221,305785,8144,277511666106175,277511965982675,0
6221,305826,-6124,278028566037647,278028865914295,0
6221,305832,12688,278099666055123,278099965931462,0
6830,1191252,11832,278683166113718,278683465990115,0
6830,1191252,31493,278681366113702,278681665990112,0
6830,1191257,-11044,278768966035089,278769265911367,0
6830,1191258,3211,278800466127686,278800715404159,0
6834,1225328,395,278354366100043,278354601676434,0
6834,1225335,-10931,278513966084848,278514265961644,0
6834,1225347,23976,278597066034249,278597365910776,0
6834,1225354,-4620,278696966077740,278697265954072,0
7115,324364,-9594,277145966096831,277145981373379,0
7217,325203,-15413,276521966061157,276522108837511,0
7217,325208,31347,276568466077677,276568688454359,0
7231,396127,23453,276955766075297,276956001251748,0
7251,567933,23987,277040966067886,277041265944238,0
7251,567964,-27450,277862666095481,277862965972069,0
7251,567978,8269,278168966099727,278169100476204,0
7251,567989,-747,278512166078785,278512258955468,0
7251,567996,13131,278766566050651,278766865927300,0
7251,568000,-23912,278801666041911,278801965918648,0
9504,723529,-7838,277178966062163,277179265938768,0
9504,723531,1749,277225766124718,277226066001257,0
9504,723539,-8490,277421966038840,277422129115461,0
9504,723565,-24886,278077466089372,278077765966203,0
6577,1147004,-13444,276955466097171,276955473073979,0
6577,1147023,29332,277993166128496,277993339704847,0
6593,1087592,-13551,278120366081837,278120393257996,0
6593,1087598,28158,278539766085404,278540065961636,0
6598,318085,2493,277057166059234,277057465936163,0
6598,318093,-14532,277155266064208,277155388241062,0
6598,318094,18549,277158566121621,277158865998130,0
6598,318101,-486,277403666093327,277403965969687,0
6598,318106,-3919,277434866067347,277434995043988,0
6598,318118,-13604,277676366117387,277676639494091,0
6598,318134,-12630,277994966101220,277995008477871,0
6204,355835,10932,277580966092820,277581052769338,0
6204,355841,-31786,277648166039588,277648307216290,0
